#id	fr	x	y	z	velocity	headway	rho
10	1574	5.2156	0.0433	1.8320	0.9387	0.9699	0.8330
4	1574	6.1855	-0.0473	1.7650	0.8983	1.4311	0.8942
3	1574	7.6166	-0.1262	1.7650	0.9525	0.8056	1.1998
5	1574	8.4222	-0.0302	1.7650	0.8290	0.8613	1.0183
1	1574	9.2835	0.0888	1.6160	0.8155	1.1027	0.9085
6	1574	10.3862	-0.1664	1.7650	0.8268	1.0988	1.0207
7	1574	11.4850	-0.2231	1.7650	1.0095	0.8607	0.9151
13	1574	12.3457	-0.2312	1.8320	0.9082	1.3249	0.8536
2	1574	13.6706	-0.1468	1.6860	0.9227	1.0182	0.8404
9	1574	14.6888	-0.0726	1.7650	0.8447	1.3616	0.7571
15	1574	16.0504	-0.0094	1.8990	0.8978	1.2800	0.8319
8	1575	0.7386	0.0147	1.7650	0.8115	1.1218	0.7896
12	1575	1.8604	0.0688	1.8320	0.6848	1.4110	0.8001
11	1575	3.2714	0.0066	1.8320	0.7210	1.0886	1.0081
14	1575	4.3600	-0.1044	1.8990	0.7990	0.8954	1.0760
10	1575	5.2554	0.0585	1.8320	0.9240	0.9634	0.8334
4	1575	6.2188	-0.0572	1.7650	0.8927	1.4365	0.8938
3	1575	7.6553	-0.1161	1.7650	0.9318	0.8012	1.2047
5	1575	8.4565	-0.0260	1.7650	0.8433	0.8590	1.0187
1	1575	9.3155	0.0933	1.6160	0.8295	1.1042	0.9044
6	1575	10.4197	-0.1738	1.7650	0.8315	1.1072	1.0196
7	1575	11.5269	-0.2201	1.7650	1.0222	0.8543	0.9158
13	1575	12.3812	-0.2311	1.8320	0.9185	1.3295	0.8545
2	1575	13.7107	-0.1498	1.6860	0.9227	1.0111	0.8420
9	1575	14.7218	-0.0875	1.7650	0.8553	1.3641	0.7574
15	1575	16.0859	-0.0157	1.8990	0.9138	1.2766	0.8339
8	1576	0.7713	0.0139	1.7650	0.8175	1.1195	0.7916
12	1576	1.8908	0.0562	1.8320	0.6845	1.4071	0.7990
11	1576	3.2979	0.0120	1.8320	0.6927	1.0961	1.0025
14	1576	4.3940	-0.1149	1.8990	0.8067	0.8989	1.0758
10	1576	5.2929	0.0712	1.8320	0.9025	0.9602	0.8337
4	1576	6.2531	-0.0695	1.7650	0.8922	1.4388	0.8935
3	1576	7.6919	-0.1073	1.7650	0.9095	0.7996	1.2071
5	1576	8.4915	-0.0230	1.7650	0.8555	0.8573	1.0198
1	1576	9.3488	0.0978	1.6160	0.8688	1.1038	0.9011
6	1576	10.4526	-0.1812	1.7650	0.8375	1.1157	1.0177
7	1576	11.5683	-0.2153	1.7650	1.0263	0.8495	0.9167
13	1576	12.4178	-0.2302	1.8320	0.9252	1.3322	0.8554
2	1576	13.7500	-0.1499	1.6860	0.9190	1.0058	0.8421
9	1576	14.7558	-0.1041	1.7650	0.8625	1.3692	0.7577
15	1576	16.1250	-0.0248	1.8990	0.9253	1.2702	0.8369
8	1577	0.8041	0.0119	1.7650	0.8228	1.1154	0.7943
12	1577	1.9195	0.0442	1.8320	0.6848	1.4025	0.7975
11	1577	3.3220	0.0146	1.8320	0.6717	1.1052	0.9974
14	1577	4.4272	-0.1249	1.8990	0.8127	0.9000	1.0745
10	1577	5.3272	0.0795	1.8320	0.8793	0.9613	0.8335
4	1577	6.2885	-0.0838	1.7650	0.8933	1.4382	0.8933
3	1577	7.7267	-0.0994	1.7650	0.8877	0.8007	1.2085
5	1577	8.5274	-0.0207	1.7650	0.8665	0.8542	1.0217
1	1577	9.3816	0.1008	1.6160	0.8805	1.1034	0.8971
6	1577	10.4850	-0.1883	1.7650	0.8425	1.1259	1.0153
7	1577	11.6109	-0.2077	1.7650	1.0223	0.8440	0.9192
13	1577	12.4549	-0.2288	1.8320	0.9313	1.3317	0.8559
2	1577	13.7866	-0.1505	1.6860	0.9055	1.0050	0.8419
9	1577	14.7916	-0.1199	1.7650	0.8668	1.3706	0.7586
15	1577	16.1622	-0.0338	1.8990	0.9343	1.2658	0.8399
8	1578	0.8372	0.0086	1.7650	0.8692	1.1097	0.7974
12	1578	1.9469	0.0333	1.8320	0.6855	1.3983	0.7962
11	1578	3.3452	0.0156	1.8320	0.6590	1.1137	0.9925
14	1578	4.4589	-0.1331	1.8990	0.8142	0.9015	1.0715
10	1578	5.3604	0.0853	1.8320	0.8530	0.9650	0.8335
4	1578	6.3254	-0.1000	1.7650	0.8988	1.4345	0.8936
3	1578	7.7599	-0.0927	1.7650	0.8705	0.8036	1.2079
5	1578	8.5635	-0.0194	1.7650	0.8738	0.8522	1.0232
1	1578	9.4157	0.1015	1.6160	0.8858	1.1024	0.8939
6	1578	10.5181	-0.1943	1.7650	0.8475	1.1351	1.0127
7	1578	11.6532	-0.1993	1.7650	1.0168	0.8398	0.9224
13	1578	12.4930	-0.2263	1.8320	0.9342	1.3285	0.8565
2	1578	13.8215	-0.1480	1.6860	0.8975	1.0066	0.8405
9	1578	14.8281	-0.1347	1.7650	0.8657	1.3728	0.7596
15	1578	16.2009	-0.0428	1.8990	0.9413	1.2602	0.8439
8	1579	0.8707	0.0042	1.7650	0.8695	1.1022	0.8005
12	1579	1.9729	0.0243	1.8320	0.6782	1.3963	0.7941
11	1579	3.3692	0.0149	1.8320	0.6472	1.1223	0.9888
14	1579	4.4915	-0.1382	1.8990	0.8095	0.9003	1.0688
10	1579	5.3918	0.0871	1.8320	0.8295	0.9709	0.8332
4	1579	6.3627	-0.1162	1.7650	0.9015	1.4296	0.8943
3	1579	7.7923	-0.0882	1.7650	0.8603	0.8067	1.2063
5	1579	8.5990	-0.0193	1.7650	0.8763	0.8513	1.0239
1	1579	9.4503	0.0984	1.6160	0.8950	1.1020	0.8915
6	1579	10.5523	-0.1980	1.7650	0.8518	1.1414	1.0105
7	1579	11.6937	-0.1921	1.7650	0.9950	0.8379	0.9240
13	1579	12.5316	-0.2229	1.8320	0.9367	1.3265	0.8571
2	1579	13.8581	-0.1462	1.6860	0.8960	1.0070	0.8396
9	1579	14.8651	-0.1460	1.7650	0.8688	1.3752	0.7606
15	1579	16.2403	-0.0517	1.8990	0.9448	1.2543	0.8487
8	1580	0.9046	-0.0001	1.7650	0.8655	1.0938	0.8033
12	1580	1.9984	0.0181	1.8320	0.6662	1.3960	0.7920
11	1580	3.3944	0.0124	1.8320	0.6415	1.1291	0.9860
14	1580	4.5235	-0.1442	1.8990	0.8070	0.8992	1.0655
10	1580	5.4227	0.0865	1.8320	0.8117	0.9779	0.8326
4	1580	6.4006	-0.1333	1.7650	0.9038	1.4242	0.8956
3	1580	7.8248	-0.0859	1.7650	0.8572	0.8090	1.2040
5	1580	8.6338	-0.0201	1.7650	0.8752	0.8521	1.0237
1	1580	9.4859	0.0951	1.6160	0.9097	1.1016	0.8898
6	1580	10.5875	-0.2004	1.7650	0.8567	1.1461	1.0081
7	1580	11.7336	-0.1865	1.7650	0.9715	0.8379	0.9261
13	1580	12.5715	-0.2171	1.8320	0.9393	1.3217	0.8586
2	1580	13.8932	-0.1422	1.6860	0.8840	1.0076	0.8378
9	1580	14.9008	-0.1543	1.7650	0.8732	1.3797	0.7611
15	1580	16.2805	-0.0590	1.8990	0.9468	1.2480	0.8540
8	1581	0.9388	-0.0029	1.7650	0.8590	1.0855	0.8058
12	1581	2.0243	0.0142	1.8320	0.6540	1.3964	0.7902
11	1581	3.4207	0.0088	1.8320	0.6473	1.1347	0.9840
14	1581	4.5554	-0.1499	1.8990	0.8050	0.8978	1.0621
10	1581	5.4532	0.0829	1.8320	0.8037	0.9852	0.8319
4	1581	6.4384	-0.1496	1.7650	0.9025	1.4188	0.8969
3	1581	7.8572	-0.0859	1.7650	0.8607	0.8112	1.1930
5	1581	8.6684	-0.0214	1.7650	0.8715	0.8652	1.0234
1	1581	9.5336	0.0774	1.6160	0.9155	1.0891	0.8933
6	1581	10.6227	-0.2025	1.7650	0.8655	1.1499	1.0064
7	1581	11.7726	-0.1811	1.7650	0.9440	0.8374	0.9287
13	1581	12.6100	-0.2102	1.8320	0.9365	1.3162	0.8601
2	1581	13.9262	-0.1395	1.6860	0.8740	1.0091	0.8362
9	1581	14.9353	-0.1604	1.7650	0.8780	1.3826	0.7612
15	1581	16.3179	-0.0627	1.8990	0.9380	1.2448	0.8583
8	1582	0.9723	-0.0045	1.7650	0.8492	1.0785	0.8081
12	1582	2.0508	0.0124	1.8320	0.6477	1.3965	0.7885
11	1582	3.4473	0.0035	1.8320	0.6627	1.1399	0.9818
14	1582	4.5872	-0.1542	1.8990	0.8078	0.8972	1.0593
10	1582	5.4844	0.0766	1.8320	0.8072	0.9908	0.8313
4	1582	6.4752	-0.1627	1.7650	0.8997	1.4152	0.8977
3	1582	7.8904	-0.0889	1.7650	0.8665	0.8127	1.1909
5	1582	8.7031	-0.0228	1.7650	0.8652	0.8667	1.0234
1	1582	9.5698	0.0723	1.6160	0.9183	1.0875	0.8925
6	1582	10.6573	-0.2049	1.7650	0.8890	1.1534	1.0049
7	1582	11.8107	-0.1763	1.7650	0.9095	0.8368	0.9310
13	1582	12.6475	-0.2039	1.8320	0.9298	1.3114	0.8613
2	1582	13.9589	-0.1369	1.6860	0.8705	1.0107	0.8348
9	1582	14.9696	-0.1636	1.7650	0.8845	1.3850	0.7614
15	1582	16.3546	-0.0649	1.8990	0.9328	1.2416	0.8620
8	1583	1.0222	-0.0034	1.7650	0.8365	1.0548	0.8155
12	1583	2.0770	0.0109	1.8320	0.6485	1.3978	0.7870
11	1583	3.4748	-0.0041	1.8320	0.6837	1.1434	0.9801
14	1583	4.6182	-0.1585	1.8990	0.8157	0.8973	1.0565
10	1583	5.5155	0.0673	1.8320	0.8183	0.9958	0.8302
4	1583	6.5113	-0.1728	1.7650	0.8967	1.4132	0.8981
3	1583	7.9245	-0.0940	1.7650	0.8772	0.8137	1.1898
5	1583	8.7382	-0.0230	1.7650	0.8600	0.8672	1.0237
1	1583	9.6054	0.0683	1.6160	0.9563	1.0865	0.8911
6	1583	10.6919	-0.2083	1.7650	0.9227	1.1579	1.0040
7	1583	11.8498	-0.1714	1.7650	0.8767	0.8342	0.9329
13	1583	12.6840	-0.1988	1.8320	0.9210	1.3097	0.8626
2	1583	13.9937	-0.1342	1.6860	0.8760	1.0088	0.8341
9	1583	15.0025	-0.1656	1.7650	0.8933	1.3891	0.7565
15	1583	16.3916	-0.0659	1.8990	0.9225	1.2545	0.8661
8	1584	1.0543	-0.0039	1.7650	0.8225	1.0477	0.8174
12	1584	2.1020	0.0093	1.8320	0.6562	1.3992	0.7849
11	1584	3.5012	-0.0150	1.8320	0.7095	1.1489	0.9774
14	1584	4.6501	-0.1625	1.8990	0.8190	0.8973	1.0549
10	1584	5.5474	0.0559	1.8320	0.8365	0.9987	0.8287
4	1584	6.5461	-0.1797	1.7650	0.8962	1.4146	0.8982
3	1584	7.9607	-0.0992	1.7650	0.8897	0.8120	1.1899
5	1584	8.7727	-0.0227	1.7650	0.8568	0.8688	1.0234
1	1584	9.6415	0.0655	1.6160	0.9765	1.0854	0.8923
6	1584	10.7269	-0.2132	1.7650	0.9605	1.1561	1.0033
7	1584	11.8830	-0.1662	1.7650	0.8545	0.8374	0.9320
13	1584	12.7204	-0.1958	1.8320	0.9118	1.3086	0.8636
2	1584	14.0290	-0.1332	1.6860	0.8780	1.0073	0.8336
9	1584	15.0363	-0.1668	1.7650	0.9040	1.3920	0.7570
15	1584	16.4283	-0.0644	1.8990	0.9112	1.2499	0.8705
8	1585	1.0848	-0.0028	1.7650	0.8063	1.0421	0.8186
12	1585	2.1269	0.0076	1.8320	0.6648	1.4011	0.7825
11	1585	3.5280	-0.0282	1.8320	0.7330	1.1548	0.9746
14	1585	4.6828	-0.1654	1.8990	0.8267	0.8973	1.0540
10	1585	5.5801	0.0418	1.8320	0.8583	1.0002	0.8271
4	1585	6.5803	-0.1837	1.7650	0.8980	1.4179	0.8984
3	1585	7.9982	-0.1040	1.7650	0.9000	0.8084	1.1896
5	1585	8.8066	-0.0224	1.7650	0.8530	0.8728	1.0226
1	1585	9.6794	0.0655	1.6160	0.9702	1.0830	0.8944
6	1585	10.7624	-0.2187	1.7650	0.9985	1.1531	1.0028
7	1585	11.9155	-0.1620	1.7650	0.8373	0.8414	0.9308
13	1585	12.7569	-0.1938	1.8320	0.9008	1.3074	0.8642
2	1585	14.0643	-0.1311	1.6860	0.8930	1.0068	0.8332
9	1585	15.0711	-0.1682	1.7650	0.9190	1.3935	0.7583
15	1585	16.4646	-0.0590	1.8990	0.8985	1.2441	0.8748
8	1586	1.1149	-0.0010	1.7650	0.7905	1.0375	0.8190
12	1586	2.1524	0.0058	1.8320	0.6742	1.4044	0.7802
11	1586	3.5568	-0.0426	1.8320	0.7542	1.1592	0.9720
14	1586	4.7160	-0.1673	1.8990	0.8340	0.8984	1.0537
10	1586	5.6144	0.0246	1.8320	0.8815	0.9997	0.8258
4	1586	6.6141	-0.1860	1.7650	0.9035	1.4221	0.8985
3	1586	8.0362	-0.1084	1.7650	0.9098	0.8039	1.1913
5	1586	8.8401	-0.0212	1.7650	0.8498	0.8749	1.0211
1	1586	9.7150	0.0647	1.6160	0.9337	1.0838	0.8965
6	1586	10.7988	-0.2250	1.7650	1.0272	1.1471	1.0032
7	1586	11.9459	-0.1606	1.7650	0.8235	0.8465	0.9286
13	1586	12.7924	-0.1938	1.8320	0.8928	1.3072	0.8641
2	1586	14.0996	-0.1309	1.6860	0.9058	1.0074	0.8331
9	1586	15.1070	-0.1702	1.7650	0.9390	1.3932	0.7599
15	1586	16.5002	-0.0517	1.8990	0.8925	1.2386	0.8787
8	1587	1.1438	0.0016	1.7650	0.7757	1.0348	0.8186
12	1587	2.1786	0.0044	1.8320	0.6842	1.4085	0.7777
11	1587	3.5871	-0.0568	1.8320	0.7748	1.1632	0.9695
14	1587	4.7503	-0.1660	1.8990	0.8395	0.8998	1.0537
10	1587	5.6501	0.0049	1.8320	0.8995	0.9983	0.8254
4	1587	6.6484	-0.1869	1.7650	0.9150	1.4249	0.8988
3	1587	8.0733	-0.1140	1.7650	0.9158	0.8002	1.1936
5	1587	8.8735	-0.0195	1.7650	0.8475	0.8754	1.0167
1	1587	9.7489	0.0633	1.6160	0.9257	1.0917	0.8986
6	1587	10.8406	-0.2312	1.7650	1.0535	1.1341	1.0069
7	1587	11.9747	-0.1621	1.7650	0.8150	0.8521	0.9259
13	1587	12.8268	-0.1961	1.8320	0.8877	1.3080	0.8626
2	1587	14.1348	-0.1299	1.6860	0.9255	1.0106	0.8332
9	1587	15.1454	-0.1728	1.7650	0.9600	1.3899	0.7627
15	1587	16.5353	-0.0421	1.8990	0.8905	1.2324	0.8821
8	1588	1.1718	0.0043	1.7650	0.7188	1.0345	0.8174
12	1588	2.2063	0.0032	1.8320	0.6973	1.4124	0.7755
11	1588	3.6187	-0.0704	1.8320	0.7865	1.1665	0.9667
14	1588	4.7852	-0.1622	1.8990	0.8468	0.9025	1.0532
10	1588	5.6877	-0.0141	1.8320	0.9120	0.9964	0.8254
4	1588	6.6841	-0.1877	1.7650	0.9298	1.4267	0.8995
3	1588	8.1108	-0.1216	1.7650	0.9152	0.7967	1.1853
5	1588	8.9075	-0.0169	1.7650	0.8422	0.8907	1.0103
1	1588	9.7982	0.0557	1.6160	0.9315	1.0890	0.9067
6	1588	10.8872	-0.2361	1.7650	1.0807	1.1167	1.0131
7	1588	12.0039	-0.1648	1.7650	0.8022	0.8575	0.9225
13	1588	12.8614	-0.2001	1.8320	0.8865	1.3105	0.8606
2	1588	14.1719	-0.1274	1.6860	0.9342	1.0135	0.8340
9	1588	15.1854	-0.1757	1.7650	0.9840	1.3845	0.7662
15	1588	16.5699	-0.0304	1.8990	0.8857	1.2258	0.8848
8	1589	1.1997	0.0065	1.7650	0.7080	1.0357	0.8152
12	1589	2.2354	0.0024	1.8320	0.7173	1.4176	0.7741
11	1589	3.6530	-0.0822	1.8320	0.7950	1.1661	0.9646
14	1589	4.8191	-0.1554	1.8990	0.8488	0.9073	1.0515
10	1589	5.7264	-0.0341	1.8320	0.9175	0.9948	0.8258
4	1589	6.7212	-0.1882	1.7650	0.9490	1.4270	0.9007
3	1589	8.1482	-0.1302	1.7650	0.9058	0.7935	1.1815
5	1589	8.9417	-0.0136	1.7650	0.8360	0.8992	1.0026
1	1589	9.8409	0.0600	1.6160	0.9245	1.0956	0.9113
6	1589	10.9365	-0.2387	1.7650	1.1075	1.0990	1.0205
7	1589	12.0355	-0.1691	1.7650	0.7985	0.8608	0.9200
13	1589	12.8963	-0.2057	1.8320	0.8853	1.3130	0.8582
2	1589	14.2093	-0.1218	1.6860	0.9423	1.0174	0.8349
9	1589	15.2267	-0.1769	1.7650	1.0062	1.3781	0.7701
15	1589	16.6048	-0.0183	1.8990	0.8785	1.2188	0.8871
15	1590	0.0160	-0.0072	1.8990	0.8725	1.2111	0.8896
8	1590	1.2271	0.0084	1.7650	0.7017	1.0372	0.8128
12	1590	2.2643	0.0023	1.8320	0.7440	1.4233	0.7722
11	1590	3.6876	-0.0920	1.8320	0.7990	1.1666	0.9623
14	1590	4.8542	-0.1463	1.8990	0.8447	0.9118	1.0495
10	1590	5.7660	-0.0534	1.8320	0.9205	0.9938	0.8269
4	1590	6.7598	-0.1890	1.7650	0.9737	1.4250	0.9029
3	1590	8.1848	-0.1375	1.7650	0.8900	0.7902	1.1840
5	1590	8.9750	-0.0105	1.7650	0.8310	0.8990	0.9941
1	1590	9.8740	0.0549	1.6160	0.9125	1.1129	0.9114
6	1590	10.9869	-0.2383	1.7650	1.1260	1.0816	1.0283
7	1590	12.0685	-0.1729	1.7650	0.7947	0.8633	0.9166
13	1590	12.9318	-0.2130	1.8320	0.8867	1.3186	0.8559
2	1590	14.2504	-0.1168	1.6860	0.9428	1.0180	0.8370
9	1590	15.2684	-0.1766	1.7650	1.0485	1.3715	0.7744
15	1591	0.0510	0.0046	1.8990	0.8685	1.2040	0.8917
8	1591	1.2550	0.0095	1.7650	0.6967	1.0390	0.8106
12	1591	2.2940	0.0038	1.8320	0.7715	1.4284	0.7707
11	1591	3.7224	-0.0987	1.8320	0.7963	1.1666	0.9600
14	1591	4.8890	-0.1344	1.8990	0.8395	0.9168	1.0467
10	1591	5.8058	-0.0701	1.8320	0.9173	0.9940	0.8281
4	1591	6.7998	-0.1900	1.7650	0.9993	1.4213	0.9056
3	1591	8.2211	-0.1428	1.7650	0.8735	0.7872	1.1862
5	1591	9.0083	-0.0075	1.7650	0.8265	0.8988	0.9875
1	1591	9.9071	0.0499	1.6160	0.9068	1.1265	0.9112
6	1591	11.0336	-0.2366	1.7650	1.1322	1.0684	1.0344
7	1591	12.1020	-0.1763	1.7650	0.8025	0.8651	0.9147
13	1591	12.9671	-0.2228	1.8320	0.8900	1.3214	0.8533
2	1591	14.2885	-0.1070	1.6860	0.9402	1.0224	0.8381
9	1591	15.3109	-0.1737	1.7650	1.0503	1.3640	0.7788
15	1592	0.0869	0.0160	1.8990	0.8640	1.1957	0.8938
8	1592	1.2826	0.0094	1.7650	0.6955	1.0419	0.8082
12	1592	2.3245	0.0074	1.8320	0.7898	1.4327	0.7697
11	1592	3.7572	-0.1024	1.8320	0.7910	1.1658	0.9583
14	1592	4.9230	-0.1195	1.8990	0.8320	0.9212	1.0426
10	1592	5.8442	-0.0821	1.8320	0.9118	0.9970	0.8290
4	1592	6.8412	-0.1914	1.7650	1.0258	1.4155	0.9087
3	1592	8.2567	-0.1465	1.7650	0.8608	0.7854	1.1881
5	1592	9.0421	-0.0048	1.7650	0.8230	0.8980	0.9820
1	1592	9.9401	0.0448	1.6160	0.9042	1.1386	0.9105
6	1592	11.0787	-0.2350	1.7650	1.1367	1.0580	1.0396
7	1592	12.1367	-0.1775	1.7650	0.8195	0.8659	0.9122
13	1592	13.0026	-0.2348	1.8320	0.8970	1.3265	0.8507
2	1592	14.3291	-0.0931	1.6860	0.9415	1.0245	0.8397
9	1592	15.3536	-0.1682	1.7650	1.0400	1.3572	0.7834
15	1593	0.1220	0.0271	1.8990	0.8597	1.1877	0.8953
8	1593	1.3097	0.0092	1.7650	0.6975	1.0462	0.8065
12	1593	2.3559	0.0137	1.8320	0.7932	1.4335	0.7689
11	1593	3.7894	-0.1018	1.8320	0.7852	1.1675	0.9565
14	1593	4.9569	-0.1050	1.8990	0.8240	0.9234	1.0383
10	1593	5.8803	-0.0898	1.8320	0.9027	1.0029	0.8298
4	1593	6.8832	-0.1930	1.7650	1.0448	1.4074	0.9125
3	1593	8.2906	-0.1484	1.7650	0.8450	0.7845	1.1853
5	1593	9.0751	-0.0024	1.7650	0.8185	0.9029	0.9760
1	1593	9.9780	0.0444	1.6160	0.8640	1.1462	0.9121
6	1593	11.1242	-0.2334	1.7650	1.1080	1.0465	1.0447
7	1593	12.1707	-0.1772	1.7650	0.8350	0.8679	0.9105
13	1593	13.0386	-0.2486	1.8320	0.9000	1.3288	0.8484
2	1593	14.3674	-0.0795	1.6860	0.9335	1.0287	0.8409
9	1593	15.3961	-0.1588	1.7650	1.0197	1.3498	0.7882
15	1594	0.1558	0.0406	1.8990	0.8515	1.1817	0.8956
8	1594	1.3375	0.0091	1.7650	0.7000	1.0514	0.8059
12	1594	2.3889	0.0240	1.8320	0.7885	1.4303	0.7690
11	1594	3.8192	-0.0976	1.8320	0.7800	1.1704	0.9546
14	1594	4.9896	-0.0920	1.8990	0.8168	0.9248	1.0330
10	1594	5.9144	-0.0936	1.8320	0.8945	1.0113	0.8304
4	1594	6.9257	-0.1939	1.7650	1.0565	1.3973	0.9168
3	1594	8.3230	-0.1490	1.7650	0.8318	0.7841	1.1846
5	1594	9.1071	0.0001	1.7650	0.8162	0.9042	0.9696
1	1594	10.0113	0.0535	1.6160	0.8458	1.1586	0.9128
6	1594	11.1699	-0.2325	1.7650	1.0755	1.0325	1.0501
7	1594	12.2024	-0.1762	1.7650	0.8380	0.8721	0.9076
13	1594	13.0745	-0.2633	1.8320	0.9000	1.3314	0.8459
2	1594	14.4059	-0.0632	1.6860	0.9230	1.0329	0.8425
9	1594	15.4388	-0.1465	1.7650	0.9947	1.3409	0.7928
15	1595	0.1897	0.0543	1.8990	0.8685	1.1758	0.8949
8	1595	1.3655	0.0097	1.7650	0.7057	1.0590	0.8058
12	1595	2.4245	0.0377	1.8320	0.7873	1.4231	0.7704
11	1595	3.8476	-0.0913	1.8320	0.8020	1.1731	0.9521
14	1595	5.0207	-0.0798	1.8990	0.8055	0.9276	1.0261
10	1595	5.9483	-0.0950	1.8320	0.8767	1.0215	0.8313
4	1595	6.9698	-0.1930	1.7650	1.0525	1.3844	0.9220
3	1595	8.3542	-0.1492	1.7650	0.8210	0.7848	1.1833
5	1595	9.1390	0.0034	1.7650	0.8155	0.9054	0.9644
1	1595	10.0444	0.0484	1.6160	0.8775	1.1684	0.9137
6	1595	11.2128	-0.2332	1.7650	1.0420	1.0206	1.0533
7	1595	12.2334	-0.1758	1.7650	0.8360	0.8782	0.9058
13	1595	13.1116	-0.2775	1.8320	0.8967	1.3298	0.8407
2	1595	14.4414	-0.0510	1.6860	0.9055	1.0491	0.8431
9	1595	15.4905	-0.1201	1.7650	0.9713	1.3231	0.8004
15	1596	0.2237	0.0661	1.8990	0.8590	1.1699	0.8939
8	1596	1.3936	0.0119	1.7650	0.7115	1.0674	0.8059
12	1596	2.4610	0.0522	1.8320	0.7860	1.4143	0.7720
11	1596	3.8753	-0.0830	1.8320	0.7995	1.1765	0.9497
14	1596	5.0518	-0.0696	1.8990	0.7985	0.9295	1.0194
10	1596	5.9813	-0.0944	1.8320	0.8748	1.0325	0.8318
4	1596	7.0138	-0.1903	1.7650	1.0505	1.3718	0.9273
3	1596	8.3856	-0.1498	1.7650	0.8148	0.7851	1.1820
5	1596	9.1707	0.0082	1.7650	0.8133	0.9070	0.9611
1	1596	10.0777	0.0528	1.6160	0.8853	1.1740	0.9136
6	1596	11.2517	-0.2357	1.7650	1.0185	1.0152	1.0545
7	1596	12.2669	-0.1756	1.7650	0.8357	0.8815	0.9055
13	1596	13.1484	-0.2900	1.8320	0.8950	1.3273	0.8408
2	1596	14.4757	-0.0423	1.6860	0.8912	1.0514	0.8432
9	1596	15.5271	-0.1075	1.7650	0.9472	1.3205	0.8031
15	1597	0.2570	0.0833	1.8990	0.8450	1.1650	0.8939
8	1597	1.4220	0.0145	1.7650	0.7180	1.0725	0.8060
12	1597	2.4945	0.0636	1.8320	0.7800	1.4090	0.7726
11	1597	3.9035	-0.0747	1.8320	0.7955	1.1796	0.9473
14	1597	5.0831	-0.0601	1.8990	0.7965	0.9317	1.0124
10	1597	6.0148	-0.0928	1.8320	0.8803	1.0439	0.8324
4	1597	7.0587	-0.1845	1.7650	1.0418	1.3589	0.9328
3	1597	8.4176	-0.1502	1.7650	0.8107	0.7851	1.1813
5	1597	9.2027	0.0141	1.7650	0.8095	0.9079	0.9557
1	1597	10.1106	0.0538	1.6160	0.8923	1.1847	0.9125
6	1597	11.2953	-0.2203	1.7650	1.0015	1.0072	1.0580
7	1597	12.3025	-0.1750	1.7650	0.8383	0.8831	0.9054
13	1597	13.1856	-0.2989	1.8320	0.8955	1.3258	0.8418
2	1597	14.5114	-0.0326	1.6860	0.8772	1.0500	0.8441
9	1597	15.5614	-0.0973	1.7650	0.9260	1.3195	0.8050
15	1598	0.2899	0.1025	1.8990	0.8347	1.1609	0.8954
8	1598	1.4508	0.0189	1.7650	0.7232	1.0728	0.8058
12	1598	2.5236	0.0704	1.8320	0.7670	1.4092	0.7718
11	1598	3.9328	-0.0665	1.8320	0.8008	1.1820	0.9452
14	1598	5.1148	-0.0553	1.8990	0.8007	0.9340	1.0064
10	1598	6.0488	-0.0909	1.8320	0.8973	1.0532	0.8333
4	1598	7.1020	-0.1748	1.7650	1.0295	1.3468	0.9377
3	1598	8.4488	-0.1510	1.7650	0.8130	0.7861	1.1799
5	1598	9.2349	0.0218	1.7650	0.8080	0.9089	0.9544
1	1598	10.1438	0.0560	1.6160	0.8880	1.1866	0.9115
6	1598	11.3304	-0.2252	1.7650	0.9855	1.0075	1.0576
7	1598	12.3379	-0.1736	1.7650	0.8453	0.8835	0.9060
13	1598	13.2214	-0.3061	1.8320	0.8935	1.3239	0.8432
2	1598	14.5453	-0.0237	1.6860	0.8617	1.0480	0.8444
9	1598	15.5933	-0.0899	1.7650	0.9055	1.3205	0.8060
15	1599	0.3215	0.1178	1.8990	0.8235	1.1582	0.8971
8	1599	1.4797	0.0252	1.7650	0.7265	1.0711	0.8047
12	1599	2.5508	0.0736	1.8320	0.7470	1.4142	0.7707
11	1599	3.9650	-0.0587	1.8320	0.8155	1.1808	0.9438
14	1599	5.1458	-0.0530	1.8990	0.8060	0.9384	1.0010
10	1599	6.0842	-0.0894	1.8320	0.9230	1.0596	0.8345
4	1599	7.1438	-0.1632	1.7650	1.0115	1.3371	0.9414
3	1599	8.4809	-0.1514	1.7650	0.8215	0.7873	1.1776
5	1599	9.2682	0.0314	1.7650	0.8107	0.9110	0.9531
1	1599	10.1792	0.0610	1.6160	0.8925	1.1875	0.9126
6	1599	11.3667	-0.2308	1.7650	0.9705	1.0040	1.0584
7	1599	12.3707	-0.1701	1.7650	0.8590	0.8856	0.9059
13	1599	13.2563	-0.3107	1.8320	0.8910	1.3222	0.8445
2	1599	14.5785	-0.0184	1.6860	0.8480	1.0461	0.8450
9	1599	15.6246	-0.0849	1.7650	0.8872	1.3208	0.8068
15	1600	0.3634	0.1437	1.8990	0.8160	1.1460	0.9026
8	1600	1.5094	0.0345	1.7650	0.7285	1.0698	0.8003
12	1600	2.5792	0.0755	1.8320	0.7195	1.4292	0.7701
11	1600	4.0084	-0.0362	1.8320	0.8363	1.1680	0.9486
14	1600	5.1764	-0.0541	1.8990	0.8135	0.9403	0.9978
